label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,89.88.89.114,43693,386546,6690,41876,1410,0,0,0,1428,51353118,919899
unknown,89.88.89.114,44014,373129,3303,41876,1428,0,0,0,1432,53348696,922862
unknown,89.88.89.114,47853,378781,4377,41876,1430,0,0,0,1435,52662747,925730
unknown,89.88.89.114,44316,380658,2029,41876,1405,0,0,0,1437,52476106,928600
unknown,89.88.89.114,43961,376881,4697,41876,1398,0,0,0,1441,53149542,931567
unknown,89.88.89.114,43823,377065,8340,41876,1415,0,0,0,1445,53271069,934530
unknown,89.88.89.114,43919,372809,3669,41876,1418,0,0,0,1448,53991074,937452
unknown,89.88.89.114,44138,399218,7971,41876,1348,0,0,0,1451,50523926,940346
unknown,89.88.89.114,47380,380664,985,41876,1440,0,0,0,1454,53096072,943235
unknown,89.88.89.114,47586,377110,3462,41876,1401,0,0,0,1456,53670188,946415
unknown,89.88.89.114,47966,376690,9365,41876,1459,0,0,0,1459,53840736,949368
unknown,89.88.89.114,47415,378364,2144,41876,1265,0,0,0,1462,53712746,952536
unknown,89.88.89.114,44143,375537,1511,41876,1462,0,0,0,1464,54191121,955678
unknown,89.88.89.114,44001,368059,7746,41876,1461,0,0,0,1466,55367679,958874
unknown,89.88.89.114,47996,396911,6455,41876,1308,0,0,0,1468,51412972,961852
unknown,89.88.89.114,48031,396262,3379,41876,1429,0,0,0,1471,51602416,964835
unknown,89.88.89.114,50230,395917,5491,41876,1279,0,0,0,1472,51682493,967371
unknown,89.88.89.114,47706,378532,2760,41876,1380,0,0,0,1474,54129582,970286
unknown,89.88.89.114,47651,380725,1356,41876,1305,0,0,0,1476,53890815,973511
unknown,89.88.89.114,43993,373630,5052,41876,1445,0,0,0,1478,54988578,976612
unknown,89.88.89.114,44080,373242,4242,41876,1456,0,0,0,1480,55120227,979669
unknown,89.88.89.114,48218,370618,5791,41876,1477,0,0,0,1481,55547989,982655
unknown,89.88.89.114,44075,377391,3030,41876,1364,0,0,0,1482,54587909,985602
unknown,89.88.89.114,47220,419582,6824,41876,1454,0,0,0,1484,49165090,988614
unknown,89.88.89.114,55982,442221,10613,41876,1220,0,0,0,1485,46679574,991546
unknown,89.88.89.114,47533,376647,2175,41876,1432,0,0,0,1486,54843364,994310
unknown,89.88.89.114,43872,372179,6587,41876,1466,0,0,0,1487,55539107,997389
unknown,89.88.89.114,47625,378751,2772,41876,1354,0,0,0,1488,54612107,1000597
unknown,89.88.89.114,47699,374139,4154,41876,1439,0,0,0,1489,55322463,1003483
unknown,89.88.89.114,44210,375662,6117,41876,1490,0,0,0,1490,55135180,1006492
unknown,89.88.89.114,43904,364520,2913,41876,1491,0,0,0,1492,56896723,1009552
unknown,89.88.89.114,43413,390673,9635,41876,1466,0,0,0,1492,53087860,1012599
unknown,89.88.89.114,43686,433893,9054,41876,1491,0,0,0,1493,47831825,1015666
unknown,89.88.89.114,51143,407900,2366,41876,1254,0,0,0,1494,50913937,1017795
unknown,89.88.89.114,47750,379659,2519,41876,1362,0,0,0,1494,54701179,1020930
unknown,89.88.89.114,43940,362066,4827,41876,1491,0,0,0,1495,57397535,1023952
unknown,89.88.89.114,43965,364253,7351,41876,1453,0,0,0,1496,57091079,1027095
unknown,89.88.89.114,47715,375337,5117,41876,1387,0,0,0,1496,55405134,1030310
unknown,89.88.89.114,44103,372188,5217,41876,1406,0,0,0,1496,55873904,1033486
unknown,89.88.89.114,43786,368607,4178,41876,1466,0,0,0,1497,56454428,1036449
unknown,89.88.89.114,47831,372727,5754,41876,1426,0,0,0,1497,55830400,1039586
unknown,89.88.89.114,47675,380011,4078,41876,1426,0,0,0,1497,54760250,1042601
unknown,89.88.89.114,47514,382846,4852,41876,1454,0,0,0,1498,54391056,1045587
unknown,89.88.89.114,47535,378506,2788,41876,1302,0,0,0,1498,55014711,1048845
unknown,89.88.89.114,51658,405466,6896,41876,1169,0,0,0,1498,51356706,1052080
unknown,89.88.89.114,44355,399806,4294,41876,1485,0,0,0,1498,52083756,1054655
unknown,89.88.89.114,44056,402078,5041,41876,1397,0,0,0,1498,51789449,1057657
unknown,89.88.89.114,49369,407044,8439,41876,1320,0,0,0,1498,51157610,1060615
unknown,89.88.89.114,47423,384313,3666,41876,1342,0,0,0,1498,54183434,1063609
unknown,89.88.89.114,55886,432348,8137,41876,1457,0,0,0,1498,48163512,1066595
unknown,89.88.89.114,51639,414102,817,41876,1297,0,0,0,1498,50285674,1069591
unknown,89.88.89.114,43873,403036,5703,41876,1487,0,0,0,1498,51666348,1072642
unknown,89.88.89.114,47663,394308,5567,41876,1192,0,0,0,1498,52809982,1075773
unknown,89.88.89.114,43224,371632,7298,41876,1498,0,0,0,1498,56032307,1077854
unknown,89.88.89.114,49622,402809,4677,41876,1454,0,0,0,1498,51695464,1081090
unknown,89.88.89.114,44095,421155,8755,41876,1482,0,0,0,1498,49443550,1084088
unknown,89.88.89.114,51056,414462,4452,41876,1149,0,0,0,1498,50241996,1086974
unknown,89.88.89.114,47745,391243,6414,41876,1251,0,0,0,1498,53223695,1090069
unknown,89.88.89.114,48193,403443,5869,41876,1005,0,0,0,1498,51614226,1092969
unknown,89.88.89.114,47056,377678,4184,41876,1443,0,0,0,1498,55135322,1095324
unknown,89.88.89.114,46424,389334,5496,41876,1467,0,0,0,1498,53484664,1098458
unknown,89.88.89.114,44569,377932,2743,41876,1413,0,0,0,1498,55098267,1101609
unknown,89.88.89.114,44011,374484,3424,41876,1498,0,0,0,1498,55605575,1104727
unknown,89.88.89.114,47395,388801,7142,41876,1368,0,0,0,1498,53557985,1107953
unknown,89.88.89.114,51364,401761,4909,41876,1487,0,0,0,1498,51830313,1110948
unknown,89.88.89.114,47969,395894,7490,41876,1102,0,0,0,1498,52598418,1113887
unknown,89.88.89.114,46772,372162,1816,41876,1471,0,0,0,1498,55952511,1116446
unknown,89.88.89.114,44000,370363,4636,41876,1466,0,0,0,1498,56224294,1119384
unknown,89.88.89.114,43635,373176,7573,41876,1466,0,0,0,1498,55800475,1122489
unknown,89.88.89.114,47845,380566,3609,41876,1479,0,0,0,1499,54753444,1125626
unknown,89.88.89.114,44035,377859,4871,41876,1498,0,0,0,1499,55145700,1128757
unknown,89.88.89.114,48100,393061,5856,41876,1499,0,0,0,1499,53012889,1131785
unknown,89.88.89.114,44151,391930,8499,41876,1466,0,0,0,1499,53165869,1134954
unknown,89.88.89.114,47820,386557,3302,41876,1440,0,0,0,1500,53940815,1138076
unknown,89.88.89.114,44068,373934,2209,41876,1498,0,0,0,1500,55761711,1141492
unknown,89.88.89.114,44099,378124,3261,41876,1336,0,0,0,1500,55143815,1144481
unknown,89.88.89.114,47885,377669,2656,41876,1501,0,0,0,1501,55247057,1147580
unknown,89.88.89.114,44031,375048,4582,41876,1466,0,0,0,1501,55633147,1150749
unknown,89.88.89.114,44001,368301,4436,41876,1491,0,0,0,1502,56690048,1153822
unknown,89.88.89.114,44080,370184,4772,41876,1498,0,0,0,1503,56439236,1156882
unknown,89.88.89.114,43897,368173,4950,41876,1487,0,0,0,1503,56747513,1160043
unknown,89.88.89.114,44045,370216,6842,41876,1491,0,0,0,1504,56471906,1163317
unknown,89.88.89.114,47839,383414,946,41876,1421,0,0,0,1505,54564267,1166535
unknown,89.88.89.114,43945,366016,5766,41876,1466,0,0,0,1506,57195873,1169732
unknown,89.88.89.114,47908,368111,5220,41876,1492,0,0,0,1507,56908121,1172818
unknown,89.88.89.114,44021,379723,2657,41876,1485,0,0,0,1508,55204468,1175975
unknown,89.88.89.114,44076,380761,1911,41876,1355,0,0,0,1509,55090482,1179247
unknown,89.88.89.114,43994,371956,3984,41876,1491,0,0,0,1510,56431965,1182442
unknown,89.88.89.114,48042,371833,5590,41876,1511,0,0,0,1511,56488016,1185546
unknown,89.88.89.114,43972,377650,2682,41876,1487,0,0,0,1512,55654732,1188663
unknown,89.88.89.114,44010,384288,5032,41876,1444,0,0,0,1514,54765725,1191712
unknown,89.88.89.114,43970,387243,5304,41876,1498,0,0,0,1515,54383712,1194727
unknown,89.88.89.114,43895,371667,4037,41876,1506,0,0,0,1516,56700252,1197772
unknown,89.88.89.114,44012,368089,3848,41876,1498,0,0,0,1517,57289170,1200892
unknown,89.88.89.114,44557,380227,3535,41876,1361,0,0,0,1520,55570004,1204126
unknown,89.88.89.114,47641,388850,6107,41876,1512,0,0,0,1521,54373451,1207169
unknown,89.88.89.114,44043,383494,6200,41876,1498,0,0,0,1523,55205344,1210342
unknown,89.88.89.114,47749,428576,6691,41876,1111,0,0,0,1525,49463152,1213462
unknown,89.88.89.114,47679,377011,3083,41876,1419,0,0,0,1527,56302128,1216264
unknown,89.88.89.114,43900,375460,2791,41876,1511,0,0,0,1529,56608755,1219284
unknown,89.88.89.114,43851,396539,6764,41876,1510,0,0,0,1531,53669688,1222426
unknown,89.88.89.114,47760,381751,1515,41876,1395,0,0,0,1534,55857947,1225782
unknown,89.88.89.114,47666,381067,1357,41876,1336,0,0,0,1536,56031167,1228451
unknown,89.88.89.114,51130,394810,7797,41876,1530,0,0,0,1539,54186396,1231550
unknown,89.88.89.114,51801,413338,1482,41876,1358,0,0,0,1541,51824736,1234596
unknown,89.88.89.114,43957,387584,7462,41876,1535,0,0,0,1545,55411822,1237752
unknown,89.88.89.114,47942,395359,6746,41876,1343,0,0,0,1548,54427592,1241093
unknown,89.88.89.114,43982,384331,8365,41876,1413,0,0,0,1550,56061676,1243544
unknown,89.88.89.114,47426,380194,1060,41876,1438,0,0,0,1552,56744823,1247165
unknown,89.88.89.114,47055,389622,7041,41876,1389,0,0,0,1556,55514433,1250138
unknown,89.88.89.114,48176,404979,7313,41876,1429,0,0,0,1560,53546598,1253112
unknown,89.88.89.114,47946,389647,5048,41876,1326,0,0,0,1562,55724924,1256276
unknown,89.88.89.114,43741,371131,4523,41876,1415,0,0,0,1566,58654902,1259204
unknown,89.88.89.114,47674,372842,6911,41876,1484,0,0,0,1572,58609431,1262465
unknown,89.88.89.114,44059,380595,1544,41876,1362,0,0,0,1575,57525085,1265961
unknown,89.88.89.114,47801,394963,7143,41876,1283,0,0,0,1580,55608408,1269324
unknown,89.88.89.114,47810,380252,2190,41876,1507,0,0,0,1584,57905986,1272522
unknown,89.88.89.114,44177,386252,6195,41876,1283,0,0,0,1588,57150436,1275984
unknown,89.88.89.114,47569,380794,2160,41876,1431,0,0,0,1591,58079099,1278718
unknown,89.88.89.114,43703,367826,6342,41876,1551,0,0,0,1597,60353475,1282064
unknown,89.88.89.114,47732,365116,5560,41876,1601,0,0,0,1601,60953726,1285240
unknown,89.88.89.114,43989,378521,5808,41876,1605,0,0,0,1605,58941997,1288479
unknown,89.88.89.114,43935,387923,7977,41876,1588,0,0,0,1609,57656770,1291662
unknown,89.88.89.114,44024,426160,9511,41876,1588,0,0,0,1616,52711875,1294947
unknown,89.88.89.114,43977,391788,7551,41876,1584,0,0,0,1620,57478268,1298236
unknown,89.88.89.114,44352,386172,6309,41876,1620,0,0,0,1628,58602131,1301485
unknown,89.88.89.114,51088,394513,9478,41876,1459,0,0,0,1635,57609782,1304746
unknown,89.88.89.114,44014,380871,2447,41876,1628,0,0,0,1639,59819233,1308132
unknown,89.88.89.114,47828,387081,3366,41876,1520,0,0,0,1646,59110927,1311569
unknown,89.88.89.114,47876,386014,5220,41876,1628,0,0,0,1652,59490385,1315067
unknown,89.88.89.114,44004,384279,5764,41876,1597,0,0,0,1659,60012197,1318378
unknown,89.88.89.114,47893,372862,6218,41876,1661,0,0,0,1665,62073453,1321735
unknown,89.88.89.114,47962,371314,5355,41876,1662,0,0,0,1672,62594293,1325110
unknown,89.88.89.114,44017,368031,5643,41876,1630,0,0,0,1680,63454828,1328607
unknown,89.88.89.114,43981,392158,4795,41876,1678,0,0,0,1688,59834430,1331937
unknown,89.88.89.114,43862,392550,6274,41876,1667,0,0,0,1695,60022560,1335323
unknown,89.88.89.114,44013,372282,3559,41876,1678,0,0,0,1701,63514381,1338822
unknown,89.88.89.114,44042,373806,5473,41876,1678,0,0,0,1706,63441370,1342332
unknown,89.88.89.114,43902,407461,3979,41876,1681,0,0,0,1714,58474237,1345788
unknown,89.88.89.114,51320,420720,8187,41876,1613,0,0,0,1721,56862703,1349320
unknown,89.88.89.114,47930,394164,7042,41876,1397,0,0,0,1731,61046378,1352599
unknown,89.88.89.114,47719,373643,5481,41876,1689,0,0,0,1739,64696759,1355639
unknown,89.88.89.114,44129,372344,5806,41876,1734,0,0,0,1745,65146466,1359059
unknown,89.88.89.114,47069,417827,7800,41876,1722,0,0,0,1758,58487379,1362622
unknown,89.88.89.114,44054,384350,1809,41876,1651,0,0,0,1768,63943318,1366342
unknown,89.88.89.114,44147,377458,2276,41876,1702,0,0,0,1777,65442305,1370162
unknown,89.88.89.114,44040,376881,2910,41876,1768,0,0,0,1784,65800682,1373921
unknown,89.88.89.114,47748,393745,7926,41876,1425,0,0,0,1793,63300192,1377545
unknown,89.88.89.114,47423,382923,3018,41876,1748,0,0,0,1804,65488474,1380961
unknown,89.88.89.114,47150,400258,5576,41876,1701,0,0,0,1815,63034222,1384709
unknown,89.88.89.114,47903,393297,7337,41876,1481,0,0,0,1826,64538658,1388100
unknown,89.88.89.114,48031,382922,524,41876,1812,0,0,0,1841,66831816,1391752
unknown,89.88.89.114,47392,387686,4872,41876,1742,0,0,0,1851,66369125,1395600
unknown,89.88.89.114,47995,392503,6828,41876,1824,0,0,0,1859,65837935,1399375
unknown,89.88.89.114,47889,384544,2641,41876,1769,0,0,0,1869,67562087,1402910
unknown,89.88.89.114,43965,397967,10933,41876,1858,0,0,0,1885,65842162,1406496
unknown,89.88.89.114,47859,406215,5289,41876,1890,0,0,0,1896,64881692,1410247
unknown,89.88.89.114,48740,418739,2303,41876,1728,0,0,0,1911,63439108,1414051
unknown,89.88.89.114,43531,383364,5089,41876,1914,0,0,0,1923,69728087,1417978
unknown,89.88.89.114,43315,383057,6964,41876,1939,0,0,0,1939,70364596,1421870
unknown,89.88.89.114,43950,389794,7559,41876,1951,0,0,0,1951,69576393,1425866
unknown,89.88.89.114,43967,394240,7019,41876,1952,0,0,0,1966,69320649,1429887
unknown,89.88.89.114,51018,402029,6866,41876,1671,0,0,0,1978,68392534,1433255
unknown,89.88.89.114,47845,385388,2787,41876,1914,0,0,0,1993,71886759,1437403
unknown,89.88.89.114,43914,380140,5399,41876,1987,0,0,0,2007,73391133,1441493
unknown,89.88.89.114,48077,405572,7841,41876,1770,0,0,0,2020,69234601,1445471
unknown,89.88.89.114,51229,401118,6894,41876,1746,0,0,0,2032,70419242,1449117
unknown,89.88.89.114,47896,383747,2337,41876,1988,0,0,0,2047,74150254,1453037
unknown,89.88.89.114,47837,374870,5253,41876,2036,0,0,0,2060,76388209,1457201
unknown,89.88.89.114,47816,400010,10411,41876,2077,0,0,0,2077,72178099,1461367
unknown,89.88.89.114,47700,380956,1695,41876,2094,0,0,0,2094,76408496,1465561
unknown,89.88.89.114,44034,378710,4661,41876,1829,0,0,0,2110,77448939,1469858
unknown,89.88.89.114,43975,379835,3955,41876,2099,0,0,0,2126,77805101,1474115
unknown,89.88.89.114,47465,409000,5147,41876,2126,0,0,0,2143,72834754,1478430
unknown,89.88.89.114,52841,446604,4233,41876,1714,0,0,0,2162,67293462,1482649
unknown,89.88.89.114,47630,380814,793,41876,2133,0,0,0,2175,79393719,1486302
unknown,89.88.89.114,48023,391358,5623,41876,2175,0,0,0,2194,77929556,1490697
unknown,89.88.89.114,43924,391786,5338,41876,2202,0,0,0,2211,78447593,1495197
unknown,89.88.89.114,48187,416395,5236,41876,1901,0,0,0,2229,74412236,1499665
unknown,89.88.89.114,47578,380278,1597,41876,2206,0,0,0,2244,82027872,1503657
unknown,89.88.89.114,47804,378988,2533,41876,1816,0,0,0,2261,82930617,1507898
unknown,89.88.89.114,51753,410588,3208,41876,1870,0,0,0,2286,77394441,1512372
unknown,89.88.89.114,51457,439011,4200,41876,2261,0,0,0,2299,72795303,1516953
unknown,89.88.89.114,42555,369365,5145,41876,2497,175,175,1439,1458,93972892,1520427
unknown,89.88.89.114,51203,408180,4023,41876,1486,0,0,0,1625,55340291,1523097
unknown,89.88.89.114,51448,402775,6609,41876,1620,0,0,0,1641,56635125,1526346
unknown,89.88.89.114,43697,382426,8701,41876,1628,0,0,0,1652,60048536,1529708
unknown,89.88.89.114,44009,394242,8068,41876,1551,0,0,0,1666,58742429,1533069
unknown,89.88.89.114,47694,383848,1390,41876,1665,0,0,0,1687,61093582,1536426
unknown,89.88.89.114,44000,381386,2885,41876,1629,0,0,0,1702,62034688,1539923
unknown,89.88.89.114,47740,369930,4867,41876,1715,0,0,0,1715,64444278,1543529
unknown,89.88.89.114,43884,375258,3425,41876,1693,0,0,0,1727,63973803,1547153
unknown,89.88.89.114,52115,414707,1280,41876,1710,0,0,0,1746,58525167,1550601
unknown,89.88.89.114,44093,382297,6481,41876,1552,0,0,0,1761,64032176,1554310
unknown,89.88.89.114,52037,421354,5145,41876,1390,0,0,0,1770,58393692,1557440
unknown,89.88.89.114,47855,381838,2070,41876,1639,0,0,0,1786,65019272,1560616
unknown,89.88.89.114,43858,373010,4976,41876,1735,0,0,0,1804,67228876,1564366
unknown,89.88.89.114,44136,373302,4180,41876,1813,0,0,0,1821,67809325,1568034
unknown,89.88.89.114,44084,382401,4833,41876,1819,0,0,0,1832,66595708,1571673
unknown,89.88.89.114,47876,390769,3588,41876,1815,0,0,0,1850,65809928,1575445
unknown,89.88.89.114,47919,394196,7987,41876,1687,0,0,0,1865,65766755,1579445
unknown,89.88.89.114,47957,375162,6535,41876,1813,0,0,0,1875,69473987,1582364
unknown,89.88.89.114,47794,371768,8762,41876,1884,0,0,0,1888,70594323,1586223
unknown,89.88.89.114,47939,400365,9919,41876,1872,0,0,0,1897,65864442,1589986
unknown,89.88.89.114,55095,417776,16348,41876,1647,0,0,0,1909,63518792,1593150
unknown,89.88.89.114,44082,391634,9142,41876,1839,0,0,0,1924,68291157,1597237
unknown,89.88.89.114,47701,374541,4451,41876,1864,0,0,0,1938,71927373,1601318
unknown,89.88.89.114,44093,396588,5659,41876,1858,0,0,0,1950,68349420,1605384
unknown,89.88.89.114,51692,409175,4329,41876,1671,0,0,0,1962,66654535,1609069
unknown,89.88.89.114,43869,378404,12797,41876,1961,0,0,0,1972,72442092,1612564
unknown,89.88.89.114,47680,382964,3703,41876,1947,0,0,0,1983,71978792,1616671
unknown,89.88.89.114,44010,392458,7337,41876,1965,0,0,0,1993,70591743,1620681
unknown,89.88.89.114,47115,388289,5941,41876,1999,0,0,0,2005,71779277,1624801
unknown,89.88.89.114,47972,388571,4020,41876,1988,0,0,0,2014,72049152,1628897
unknown,89.88.89.114,51273,406568,3521,41876,1684,0,0,0,2024,69201755,1632961
unknown,89.88.89.114,47397,382603,2518,41876,1819,0,0,0,2033,73863316,1636808
unknown,89.88.89.114,47950,391810,7583,41876,1919,0,0,0,2041,72411456,1640874
unknown,89.88.89.114,47639,382559,5548,41876,2051,0,0,0,2051,74525866,1644897
unknown,89.88.89.114,43987,399847,10503,41876,1907,0,0,0,2058,71546982,1649035
unknown,89.88.89.114,47943,422041,8266,41876,1923,0,0,0,2068,68113890,1653227
unknown,89.88.89.114,47969,396405,7006,41876,1799,0,0,0,2077,72834504,1657241
unknown,89.88.89.114,44161,380063,2024,41876,1882,0,0,0,2086,76295426,1661414
unknown,89.88.89.114,48032,389322,4614,41876,2078,0,0,0,2093,74730876,1665385
unknown,89.88.89.114,48038,408472,4193,41876,2094,0,0,0,2100,71465559,1669665
unknown,89.88.89.114,48045,395487,7819,41876,2093,0,0,0,2110,74163469,1673878
unknown,89.88.89.114,51838,413336,1613,41876,1840,0,0,0,2117,71196299,1678073
unknown,89.88.89.114,47788,383952,2251,41876,2087,0,0,0,2124,76898412,1681852
unknown,89.88.89.114,43866,374516,3965,41876,2094,0,0,0,2131,79095698,1686282
unknown,89.88.89.114,44010,369439,6055,41876,1874,0,0,0,2138,80446055,1690714
unknown,89.88.89.114,47971,377440,3800,41876,2086,0,0,0,2145,78998558,1695029
unknown,89.88.89.114,46734,384760,5911,41876,2139,0,0,0,2152,77748522,1699408
unknown,89.88.89.114,55246,422724,14965,41876,2042,0,0,0,2157,70930502,1703036
unknown,89.88.89.114,47248,376333,1844,41876,2152,0,0,0,2164,79932748,1707318
unknown,89.88.89.114,47514,388265,5037,41876,2131,0,0,0,2171,77726905,1711596
unknown,89.88.89.114,55115,441581,446,41876,1867,0,0,0,2176,68499642,1715881
unknown,89.88.89.114,47851,395589,10085,41876,1832,0,0,0,2182,76674390,1719588
unknown,89.88.89.114,47687,390934,7223,41876,2163,0,0,0,2187,77765171,1723469
unknown,89.88.89.114,43975,383009,10341,41876,1842,0,0,0,2192,79555711,1727867
unknown,89.88.89.114,44012,382478,4077,41876,1916,0,0,0,2197,79847880,1732320
unknown,89.88.89.114,47487,381843,1790,41876,2034,0,0,0,2203,80199093,1736729
unknown,89.88.89.114,51400,429659,6036,41876,1709,0,0,0,2208,71435641,1740676
unknown,89.88.89.114,47758,389887,6596,41876,2103,0,0,0,2212,78865336,1744808
