label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,1215,12903,210,95,2061,0,0,0,5102,5496542013,379319254
unknown,160.217.124.202,1314,12343,360,95,2078,0,0,0,5102,5745919274,379448698
unknown,160.217.124.202,1607,12311,272,95,2125,0,0,0,5102,5760854650,379577356
unknown,160.217.124.202,1499,12329,208,95,2039,0,0,0,5102,5752443961,379707960
unknown,160.217.124.202,1392,12988,507,95,1953,0,0,0,5102,5460569879,379837531
unknown,160.217.124.202,1303,12440,177,95,2081,0,0,0,5102,5701115884,379966744
unknown,160.217.124.202,1431,12142,264,95,1903,0,0,0,5102,5841037852,380095830
unknown,160.217.124.202,1321,12585,224,95,2078,0,0,0,5102,5635429606,380224135
unknown,160.217.124.202,1520,12399,312,95,2041,0,0,0,5102,5719967868,380354008
unknown,160.217.124.202,1447,12426,229,95,2077,0,0,0,5102,5707539159,380483307
unknown,160.217.124.202,364,9084,811,95,1133,0,0,0,5151,7882322853,380604893
unknown,160.217.124.202,1520,12764,90,95,2091,0,0,0,5151,5609763459,380733572
unknown,160.217.124.202,1452,12197,135,95,1949,0,0,0,5135,5852308600,380861371
unknown,160.217.124.202,1277,12682,175,95,2078,0,0,0,5135,5628497713,380991479
unknown,160.217.124.202,1592,12482,315,95,1812,0,0,0,5121,5703092196,381117091
unknown,160.217.124.202,1217,12240,150,95,2082,0,0,0,5121,5815849411,381247329
unknown,160.217.124.202,1494,13024,240,95,2082,0,0,0,5121,5465755282,381377347
unknown,160.217.124.202,1443,12064,213,95,1950,0,0,0,5121,5900696021,381508281
unknown,160.217.124.202,1363,12296,169,95,1896,0,0,0,5121,5789362134,381638793
unknown,160.217.124.202,1428,12408,358,95,1781,0,0,0,5121,5737104835,381770377
unknown,160.217.124.202,1254,12153,142,95,2080,0,0,0,5121,5857483485,381901118
unknown,160.217.124.202,1313,12358,104,95,2078,0,0,0,5121,5760316944,382032542
unknown,160.217.124.202,1498,12470,207,95,2034,0,0,0,5121,5708580336,382163329
unknown,160.217.124.202,1189,12062,127,95,2077,0,0,0,5121,5901674415,382293469
unknown,160.217.124.202,1297,12963,209,95,2082,0,0,0,5121,5491475491,382424201
unknown,160.217.124.202,1425,12097,118,95,2079,0,0,0,5121,5884599222,382554306
unknown,160.217.124.202,1410,13193,391,95,1857,0,0,0,5121,5395739922,382685721
unknown,160.217.124.202,1370,13075,409,95,1720,0,0,0,5121,5444435701,382815425
unknown,160.217.124.202,1448,11953,231,95,2034,0,0,0,5121,5955492077,382945209
unknown,160.217.124.202,1267,13305,338,95,2080,0,0,0,5121,5350319188,383074638
unknown,160.217.124.202,1239,11962,240,95,2079,0,0,0,5121,5951011269,383204210
unknown,160.217.124.202,1602,12633,137,95,2129,0,0,0,5121,5634924151,383333486
unknown,160.217.124.202,1396,12997,180,95,2073,0,0,0,5121,5477109856,383463427
unknown,160.217.124.202,1213,11829,332,95,2079,0,0,0,5121,6017921785,383593884
unknown,160.217.124.202,1299,12272,260,95,2115,0,0,0,5187,5875444067,383718782
unknown,160.217.124.202,1358,12822,430,95,1857,0,0,0,5187,5623416752,383848142
unknown,160.217.124.202,1328,12814,167,95,2079,0,0,0,5169,5607400905,383976898
unknown,160.217.124.202,1447,13034,188,95,1813,0,0,0,5169,5512753966,384107416
unknown,160.217.124.202,1335,12208,405,95,2080,0,0,0,5169,5885749934,384236851
unknown,160.217.124.202,1285,12430,259,95,2080,0,0,0,5169,5780630345,384365688
unknown,160.217.124.202,1446,12946,286,95,1991,0,0,0,5169,5550226726,384495938
unknown,160.217.124.202,1578,12317,269,95,2154,0,0,0,5169,5833663651,384625678
unknown,160.217.124.202,1465,12513,492,95,2078,0,0,0,5169,5742286837,384756422
unknown,160.217.124.202,1400,11531,240,95,1857,0,0,0,5169,6231309964,384885926
unknown,160.217.124.202,1385,12865,330,95,2047,0,0,0,5169,5585171799,385015219
unknown,160.217.124.202,1279,12555,186,95,2074,0,0,0,5170,5724184468,385142773
unknown,160.217.124.202,1454,12756,320,95,2044,0,0,0,5167,5630717591,385271348
unknown,160.217.124.202,1289,12747,417,95,2079,0,0,0,5162,5629240574,385399600
unknown,160.217.124.202,1305,12284,150,95,2080,0,0,0,5162,5841414001,385528898
unknown,160.217.124.202,1362,12520,424,95,2061,0,0,0,5162,5731304281,385658511
unknown,160.217.124.202,1289,12515,172,95,2078,0,0,0,5162,5733594055,385788853
unknown,160.217.124.202,1312,12715,221,95,2072,0,0,0,5156,5636848195,385910191
unknown,160.217.124.202,1446,12809,130,95,2073,0,0,0,5140,5578117885,386038088
unknown,160.217.124.202,1277,12572,462,95,2081,0,0,0,5129,5671110658,386165920
unknown,160.217.124.202,1272,12118,314,95,2079,0,0,0,5121,5874401452,386293662
unknown,160.217.124.202,1323,11788,210,95,2079,0,0,0,5121,6038852799,386423082
unknown,160.217.124.202,1264,12290,144,95,2078,0,0,0,5121,5792188510,386552558
unknown,160.217.124.202,1612,12415,295,95,2142,0,0,0,5121,5733870060,386682294
unknown,160.217.124.202,1352,12232,129,95,1806,0,0,0,5121,5819653106,386811403
unknown,160.217.124.202,1474,11805,277,95,2165,0,0,0,5125,6034866581,386940609
unknown,160.217.124.202,1395,12169,370,95,2080,0,0,0,5125,5854351220,387069921
unknown,160.217.124.202,1328,12999,130,95,2078,0,0,0,5125,5480544657,387199538
unknown,160.217.124.202,1548,13174,146,95,2072,0,0,0,5125,5407742523,387328471
unknown,160.217.124.202,1555,12386,194,95,1920,0,0,0,5125,5751784272,387457380
unknown,160.217.124.202,1286,12209,400,95,2077,0,0,0,5140,5852249324,387585421
unknown,160.217.124.202,1318,12958,231,95,2078,0,0,0,5140,5513976848,387714122
unknown,160.217.124.202,1300,12856,315,95,2079,0,0,0,5140,5557724953,387842049
unknown,160.217.124.202,1570,13071,320,95,1950,0,0,0,5140,5466308010,387970897
unknown,160.217.124.202,1338,12713,233,95,2074,0,0,0,5140,5620240069,388098665
unknown,160.217.124.202,1305,12972,283,95,2077,0,0,0,5140,5508025901,388225961
unknown,160.217.124.202,1645,12811,183,95,2130,0,0,0,5140,5577247053,388354793
unknown,160.217.124.202,1280,12322,215,95,2082,0,0,0,5140,5798580749,388483556
unknown,160.217.124.202,1482,12352,255,95,1950,0,0,0,5140,5784497409,388611491
unknown,160.217.124.202,1409,12723,94,95,2061,0,0,0,5140,5615822683,388739687
unknown,160.217.124.202,1493,13049,305,95,1766,0,0,0,5140,5475523948,388868621
unknown,160.217.124.202,1436,12287,339,95,1953,0,0,0,5140,5815098233,388997542
unknown,160.217.124.202,1581,12911,234,95,2080,0,0,0,5140,5534049415,389124980
unknown,160.217.124.202,1552,12774,101,95,2150,0,0,0,5140,5593401596,389253481
unknown,160.217.124.202,1278,12280,204,95,2081,0,0,0,5140,5818413029,389384150
unknown,160.217.124.202,1482,12267,189,95,1949,0,0,0,5125,5807581315,389509356
unknown,160.217.124.202,1626,13121,307,95,2016,0,0,0,5125,5429586159,389637814
unknown,160.217.124.202,1335,12190,384,95,2151,0,0,0,5125,5844265791,389765633
unknown,160.217.124.202,1630,12722,241,95,2126,0,0,0,5125,5599874233,389893185
unknown,160.217.124.202,1320,12801,301,95,2073,0,0,0,5125,5565315209,390021825
unknown,160.217.124.202,1533,12851,206,95,2014,0,0,0,5115,5532845070,390149688
unknown,160.217.124.202,1528,12202,253,95,2035,0,0,0,5115,5827126044,390280392
unknown,160.217.124.202,1357,12438,267,95,2072,0,0,0,5118,5719914327,390407893
unknown,160.217.124.202,1402,12326,239,95,2018,0,0,0,5118,5771888236,390536779
unknown,160.217.124.202,1295,12452,210,95,2080,0,0,0,5118,5713483327,390665215
unknown,160.217.124.202,1417,12316,277,95,1863,0,0,0,5118,5776574732,390793381
unknown,160.217.124.202,1442,13188,123,95,2074,0,0,0,5118,5394623475,390921426
unknown,160.217.124.202,1213,11842,307,95,2081,0,0,0,5118,6007793818,391049425
unknown,160.217.124.202,1324,12871,187,95,2074,0,0,0,5118,5527487716,391177042
unknown,160.217.124.202,1303,11774,181,95,2084,0,0,0,5118,6042491455,391304976
unknown,160.217.124.202,1330,12253,601,95,1632,0,0,0,5118,5806275557,391432737
unknown,160.217.124.202,1245,12247,180,95,2079,0,0,0,5118,5809120143,391561345
unknown,160.217.124.202,1560,12565,274,95,2035,0,0,0,5118,5662100628,391690005
unknown,160.217.124.202,1571,12343,256,95,2170,0,0,0,5118,5763938621,391818709
unknown,160.217.124.202,1249,11336,350,95,2078,0,0,0,5118,6275961044,391947149
unknown,160.217.124.202,1744,13731,205,95,2144,0,0,0,5118,5181290102,392075941
unknown,160.217.124.202,1254,12299,371,95,2079,0,0,0,5118,5784559264,392204691
unknown,160.217.124.202,1482,12401,152,95,2055,0,0,0,5118,5736980437,392332429
unknown,160.217.124.202,1499,12604,494,95,2060,0,0,0,5118,5644580641,392454765
unknown,160.217.124.202,1373,12431,194,95,2154,0,0,0,5118,5723135258,392582189
unknown,160.217.124.202,1154,13041,213,95,2080,0,0,0,5118,5455432436,392710055
unknown,160.217.124.202,1049,11685,680,95,2079,0,0,0,5118,6088514711,392838246
unknown,160.217.124.202,1368,13191,255,95,2074,0,0,0,5118,5393396588,392966736
unknown,160.217.124.202,1505,13100,389,95,1902,0,0,0,5091,5402211664,393094156
unknown,160.217.124.202,1347,12739,223,95,2075,0,0,0,5091,5555300478,393222221
unknown,160.217.124.202,1262,11525,400,95,2081,0,0,0,5091,6140474863,393349693
unknown,160.217.124.202,1348,12672,158,95,2080,0,0,0,5091,5584672727,393478479
unknown,160.217.124.202,1339,13038,208,95,2078,0,0,0,5091,5427900966,393606235
unknown,160.217.124.202,1452,12989,292,95,2079,0,0,0,5091,5448377303,393733813
unknown,160.217.124.202,1371,12721,208,95,2078,0,0,0,5091,5563161135,393862518
unknown,160.217.124.202,1374,12821,133,95,2081,0,0,0,5091,5519770127,393991266
unknown,160.217.124.202,1591,12670,186,95,2107,0,0,0,5091,5585554285,394120039
unknown,160.217.124.202,1367,12278,149,95,1856,0,0,0,5091,5763884411,394248589
unknown,160.217.124.202,1244,12269,297,95,1994,0,0,0,5091,5768112543,394376476
unknown,160.217.124.202,1284,12304,227,95,2079,0,0,0,5091,5751704551,394505098
unknown,160.217.124.202,1252,12343,353,95,2078,0,0,0,5091,5733530973,394633804
unknown,160.217.124.202,1471,13296,392,95,1878,0,0,0,5091,5322576173,394762215
unknown,160.217.124.202,1424,13028,145,95,1911,0,0,0,5091,5432067301,394890835
unknown,160.217.124.202,1326,13082,223,95,1868,0,0,0,5091,5409644763,395018727
unknown,160.217.124.202,1436,13133,443,95,2095,0,0,0,5091,5388637234,395145581
unknown,160.217.124.202,1469,12564,173,95,2077,0,0,0,5091,5632678510,395274368
unknown,160.217.124.202,1310,12405,235,95,2081,0,0,0,5091,5704874873,395401895
unknown,160.217.124.202,1564,14391,368,95,2073,0,0,0,5091,4917585490,395525235
unknown,160.217.124.202,1742,13364,505,95,1995,0,0,0,5116,5321497515,395653265
unknown,160.217.124.202,1273,12563,262,95,2072,0,0,0,5103,5646404712,395782464
unknown,160.217.124.202,1269,12330,193,95,2080,0,0,0,5103,5753104817,395912056
unknown,160.217.124.202,1364,12694,303,95,2082,0,0,0,5103,5588134740,396041533
unknown,160.217.124.202,1588,12638,241,95,2077,0,0,0,5103,5612896217,396171282
unknown,160.217.124.202,1497,12898,261,95,2076,0,0,0,5103,5499750534,396302059
unknown,160.217.124.202,1335,12592,252,95,2153,0,0,0,5103,5633400762,396431296
unknown,160.217.124.202,1327,12436,303,95,2080,0,0,0,5103,5704067417,396560896
unknown,160.217.124.202,1381,12842,195,95,2075,0,0,0,5103,5523733250,396690236
unknown,160.217.124.202,1306,12483,166,95,2081,0,0,0,5103,5682590915,396818941
unknown,160.217.124.202,1533,12745,391,95,2061,0,0,0,5103,5565773432,396947776
unknown,160.217.124.202,1578,12668,336,95,2128,0,0,0,5103,5599603915,397077330
unknown,160.217.124.202,1497,12745,328,95,1859,0,0,0,5103,5565773432,397206199
unknown,160.217.124.202,1454,12208,502,95,1857,0,0,0,5103,5810598165,397335295
unknown,160.217.124.202,1480,12054,214,95,1954,0,0,0,5103,5884833449,397464379
unknown,160.217.124.202,1354,12827,214,95,1812,0,0,0,5103,5530192749,397594538
unknown,160.217.124.202,1515,13648,177,95,1949,0,0,0,5103,5197522157,397723876
unknown,160.217.124.202,1579,12851,266,95,1949,0,0,0,5103,5519864788,397853166
unknown,160.217.124.202,1419,12593,254,95,2081,0,0,0,5103,5632953418,397979454
unknown,160.217.124.202,1608,12795,264,95,2076,0,0,0,5103,5544023634,398108388
unknown,160.217.124.202,1506,12426,220,95,2077,0,0,0,5103,5708657846,398236952
unknown,160.217.124.202,1444,12198,233,95,1995,0,0,0,5103,5815361731,398365830
unknown,160.217.124.202,1427,12121,183,95,1949,0,0,0,5103,5852304463,398495346
unknown,160.217.124.202,1391,12756,407,95,2073,0,0,0,5143,5604563687,398620906
unknown,160.217.124.202,1456,12565,401,95,2077,0,0,0,5140,5686439474,398752123
unknown,160.217.124.202,1399,13232,402,95,2042,0,0,0,5140,5399796856,398880955
unknown,160.217.124.202,1442,13137,394,95,2056,0,0,0,5140,5438845398,399009515
unknown,160.217.124.202,1496,13232,540,95,2059,0,0,0,5140,5399796856,399139070
unknown,160.217.124.202,1565,12903,353,95,2141,0,0,0,5140,5537480585,399265928
unknown,160.217.124.202,1259,12671,226,95,1856,0,0,0,5133,5631189835,399394452
unknown,160.217.124.202,1431,12376,361,95,2132,0,0,0,5133,5765417453,399526130
unknown,160.217.124.202,1390,12971,461,95,2046,0,0,0,5133,5500948762,399654437
unknown,160.217.124.202,1479,13425,575,95,2074,0,0,0,5133,5314920402,399781028
unknown,160.217.124.202,1487,12831,363,95,2081,0,0,0,5133,5560970025,399911458
unknown,160.217.124.202,1403,13175,457,95,2050,0,0,0,5133,5415772781,400039329
unknown,160.217.124.202,1457,12625,359,95,2078,0,0,0,5133,5651707437,400168685
unknown,160.217.124.202,1425,12686,451,95,2162,0,0,0,5133,5624531483,400297610
unknown,160.217.124.202,1428,13162,417,95,2048,0,0,0,5133,5421121896,400424255
unknown,160.217.124.202,1490,12704,347,95,2079,0,0,0,5133,5616562216,400555373
unknown,160.217.124.202,1163,12808,442,95,2075,0,0,0,5133,5570956152,400686794
unknown,160.217.124.202,1505,12626,312,95,2078,0,0,0,5133,5651259813,400816257
unknown,160.217.124.202,1445,12798,296,95,2038,0,0,0,5133,5575309142,400944416
unknown,160.217.124.202,1501,12176,174,95,1995,0,0,0,5147,5876101971,401073113
unknown,160.217.124.202,1483,13109,480,95,2074,0,0,0,5147,5457885239,401200317
unknown,160.217.124.202,1447,12239,271,95,2083,0,0,0,5147,5845854857,401330757
unknown,160.217.124.202,1390,12755,424,95,2063,0,0,0,5147,5609362414,401459645
unknown,160.217.124.202,1368,12659,408,95,2074,0,0,0,5147,5651901224,401587197
unknown,160.217.124.202,1772,12894,514,95,2158,0,0,0,5147,5548892322,401715709
unknown,160.217.124.202,1498,13043,360,95,2073,0,0,0,5147,5485503151,401846141
unknown,160.217.124.202,1431,12260,346,95,2016,0,0,0,5142,5830172398,401975249
unknown,160.217.124.202,1452,13381,657,95,1710,0,0,0,5142,5341746775,402103569
unknown,160.217.124.202,1515,13130,467,95,2073,0,0,0,5143,5444921127,402231925
unknown,160.217.124.202,1341,12360,278,95,2079,0,0,0,5143,5784127378,402360773
unknown,160.217.124.202,1380,13051,381,95,2055,0,0,0,5143,5477880193,402489333
unknown,160.217.124.202,1459,13625,455,95,2054,0,0,0,5143,5247105644,402618852
unknown,160.217.124.202,1459,12606,347,95,2109,0,0,0,5143,5671252927,402748322
unknown,160.217.124.202,1377,13135,419,95,1631,0,0,0,5143,5442848450,402878022
unknown,160.217.124.202,1178,12772,426,95,2071,0,0,0,5143,5597542624,403006389
unknown,160.217.124.202,1642,12473,368,95,2139,0,0,0,5146,5735069093,403134150
unknown,160.217.124.202,1515,11719,279,95,2143,0,0,0,5146,6104063213,403264683
unknown,160.217.124.202,1410,12985,453,95,2046,0,0,0,5152,5515357843,403393268
unknown,160.217.124.202,1419,13009,270,95,2072,0,0,0,5150,5503045583,403521719
unknown,160.217.124.202,1488,12803,372,95,1902,0,0,0,5150,5591589471,403650118
unknown,160.217.124.202,1651,12737,299,95,2152,0,0,0,5150,5620563712,403778423
unknown,160.217.124.202,1392,12938,134,95,2078,0,0,0,5150,5533244705,403906892
unknown,160.217.124.202,1605,12770,201,95,2137,0,0,0,5150,5606039154,404035536
unknown,160.217.124.202,1354,12422,331,95,2081,0,0,0,5150,5763091289,404164267
unknown,160.217.124.202,1315,12239,465,95,2078,0,0,0,5137,5834497066,404293020
unknown,160.217.124.202,1358,10662,506,95,1655,0,0,0,5136,6696164772,404422566
unknown,160.217.124.202,1275,12088,224,95,2079,0,0,0,5136,5906230046,404551159
unknown,160.217.124.202,1266,12249,156,95,2081,0,0,0,5136,5828598971,404679782
unknown,160.217.124.202,1332,13239,273,95,2075,0,0,0,5136,5392741808,404809361
unknown,160.217.124.202,1583,12737,239,95,2033,0,0,0,5136,5605284509,404938249
unknown,160.217.124.202,1500,12756,165,95,2072,0,0,0,5136,5596935465,405066835
unknown,160.217.124.202,1262,12254,198,95,2081,0,0,0,5136,5826220727,405195361
unknown,160.217.124.202,1459,12287,147,95,1948,0,0,0,5136,5810572865,405325210
unknown,160.217.124.202,1388,13015,315,95,2038,0,0,0,5136,5485555804,405454548
unknown,160.217.124.202,1338,12372,205,95,2079,0,0,0,5136,5770652182,405583985
unknown,160.217.124.202,1527,13609,697,95,2082,0,0,0,5145,5255317510,405708302
unknown,160.217.124.202,1554,12686,316,95,2163,0,0,0,5141,5633297556,405836144
unknown,160.217.124.202,1392,12755,199,95,1954,0,0,0,5132,5593014943,405964316
unknown,160.217.124.202,1304,12294,222,95,2079,0,0,0,5132,5802741630,406092297
unknown,160.217.124.202,1360,12251,321,95,2077,0,0,0,5132,5823108774,406220933
unknown,160.217.124.202,1293,11599,209,95,2126,0,0,0,5132,6150435865,406344201
unknown,160.217.124.202,1602,12334,248,95,2093,0,0,0,5110,5759128263,406473608
unknown,160.217.124.202,1581,12776,263,95,2079,0,0,0,5110,5559884783,406602628
unknown,160.217.124.202,1245,12135,475,95,2076,0,0,0,5110,5853571322,406730448
unknown,160.217.124.202,1437,12924,302,95,2073,0,0,0,5110,5496215413,406859931
unknown,160.217.124.202,1215,12150,501,95,2080,0,0,0,5110,5846344691,406989485
unknown,160.217.124.202,1441,12065,194,95,1586,0,0,0,5110,5887533195,407119861
unknown,160.217.124.202,1248,12032,233,95,2079,0,0,0,5110,5903680851,407248374
unknown,160.217.124.202,1283,11622,245,95,2080,0,0,0,5110,6111950438,407379799
unknown,160.217.124.202,1240,12249,243,95,2078,0,0,0,5110,5799092823,407508460
unknown,160.217.124.202,1227,12241,346,95,2081,0,0,0,5110,5802882771,407638031
unknown,160.217.124.202,1345,12463,164,95,2080,0,0,0,5110,5699517612,407768355
unknown,160.217.124.202,1339,12236,206,95,2080,0,0,0,5110,5805254004,407897145
unknown,160.217.124.202,1221,12553,241,95,2081,0,0,0,5110,5658654345,408027660
unknown,160.217.124.202,1270,11965,440,95,2080,0,0,0,5110,5936739490,408158077
unknown,160.217.124.202,1412,13052,369,95,1721,0,0,0,5110,5442314434,408289405
unknown,160.217.124.202,1246,12469,271,95,1811,0,0,0,5110,5696775042,408419780
unknown,160.217.124.202,1247,12152,407,95,2077,0,0,0,5110,5845382488,408549611
unknown,160.217.124.202,1602,12939,399,95,1924,0,0,0,5110,5489843728,408680591
unknown,160.217.124.202,1316,12608,227,95,2078,0,0,0,5110,5633969543,408811118
unknown,160.217.124.202,1240,12287,403,95,1678,0,0,0,5110,5781157971,408941763
unknown,160.217.124.202,1499,12083,271,95,1952,0,0,0,5110,5878762558,409069783
unknown,160.217.124.202,1261,12054,261,95,1677,0,0,0,5191,5986315978,409192717
unknown,160.217.124.202,1502,12983,250,95,2172,0,0,0,5173,5538692012,409319321
unknown,160.217.124.202,1373,12243,351,95,2164,0,0,0,5173,5873465523,409448087
unknown,160.217.124.202,1560,12863,347,95,1942,0,0,0,5173,5590362932,409577239
unknown,160.217.124.202,1643,12715,314,95,2035,0,0,0,5173,5655433613,409705532
unknown,160.217.124.202,1359,12719,347,95,2073,0,0,0,5173,5653655035,409834129
unknown,160.217.124.202,1518,12694,133,95,2034,0,0,0,5173,5664789538,409962853
unknown,160.217.124.202,1273,12645,301,95,2075,0,0,0,5173,5686740877,410091601
unknown,160.217.124.202,1335,12298,257,95,2077,0,0,0,5173,5847197788,410220087
unknown,160.217.124.202,1271,11952,327,95,2061,0,0,0,5173,6016469076,410348881
unknown,160.217.124.202,1592,12277,317,95,2167,0,0,0,5173,5857199511,410477521
unknown,160.217.124.202,1279,12657,306,95,2082,0,0,0,5173,5681349324,410606124
unknown,160.217.124.202,1587,13363,163,95,2077,0,0,0,5173,5381189732,410736690
unknown,160.217.124.202,1272,12196,256,95,2081,0,0,0,5173,5896100229,410863501
unknown,160.217.124.202,1461,12598,237,95,1950,0,0,0,5173,5707956691,410994119
unknown,160.217.124.202,1525,12517,180,95,2039,0,0,0,5173,5744894016,411122787
unknown,160.217.124.202,1401,11806,115,95,1856,0,0,0,5173,6090872302,411251542
unknown,160.217.124.202,1413,13040,91,95,2082,0,0,0,5173,5514481472,411379700
unknown,160.217.124.202,1683,13158,262,95,1902,0,0,0,5173,5465027998,411508368
unknown,160.217.124.202,1279,12389,205,95,2082,0,0,0,5173,5804248801,411636346
unknown,160.217.124.202,1279,12198,243,95,2080,0,0,0,5134,5850689227,411764098
unknown,160.217.124.202,1330,12364,336,95,2080,0,0,0,5134,5772137431,411891702
unknown,160.217.124.202,1403,12869,193,95,2131,0,0,0,5134,5545629590,412021312
unknown,160.217.124.202,1660,12953,152,95,2151,0,0,0,5134,5509666270,412149890
unknown,160.217.124.202,1517,13054,177,95,2076,0,0,0,5134,5467037475,412278767
unknown,160.217.124.202,1529,12476,153,95,2156,0,0,0,5134,5720319589,412407477
unknown,160.217.124.202,1354,12420,233,95,1993,0,0,0,5134,5746111690,412536799
unknown,160.217.124.202,1223,12020,325,95,2081,0,0,0,5134,5937330049,412665582
unknown,160.217.124.202,1429,12688,436,95,1857,0,0,0,5134,5624740479,412794963
unknown,160.217.124.202,1693,12865,185,95,2049,0,0,0,5134,5547353843,412923252
unknown,160.217.124.202,1374,12300,147,95,2077,0,0,0,5134,5802171317,413051334
unknown,160.217.124.202,791,7171,437,95,1900,0,0,0,5097,9880404071,413150593
unknown,160.217.124.202,1295,12538,174,95,2063,0,0,0,5072,5623293794,413268651
unknown,160.217.124.202,1405,12725,271,95,1678,0,0,0,5030,5494775952,413396676
unknown,160.217.124.202,1342,12949,344,95,2074,0,0,0,5030,5399723839,413525098
unknown,160.217.124.202,1089,12004,352,95,2075,0,0,0,5007,5798176074,413656446
unknown,160.217.124.202,1403,13039,481,95,1631,0,0,0,5007,5337932786,413786189
unknown,160.217.124.202,1609,13371,510,95,2079,0,0,0,5007,5205392685,413916276
unknown,160.217.124.202,1547,13485,488,95,2078,0,0,0,5007,5161387141,414047665
unknown,160.217.124.202,1536,13031,448,95,2078,0,0,0,5007,5341209853,414176240
unknown,160.217.124.202,1430,11863,251,95,1858,0,0,0,5065,5935054539,414305398
unknown,160.217.124.202,1506,13661,506,95,2079,0,0,0,5065,5153909084,414432592
unknown,160.217.124.202,1423,12993,432,95,2063,0,0,0,5065,5418883398,414560418
unknown,160.217.124.202,1373,12362,272,95,2072,0,0,0,5065,5695482284,414688086
unknown,160.217.124.202,1193,13535,378,95,2065,0,0,0,5105,5242968895,414813965
unknown,160.217.124.202,1385,12540,346,95,2073,0,0,0,5101,5654543923,414942577
unknown,160.217.124.202,1460,13229,493,95,2076,0,0,0,5101,5360040879,415072928
unknown,160.217.124.202,1529,12861,410,95,2080,0,0,0,5101,5513411149,415200668
unknown,160.217.124.202,1648,12618,325,95,2138,0,0,0,5101,5619589538,415331136
unknown,160.217.124.202,1354,12907,497,95,2057,0,0,0,5101,5493761586,415461672
unknown,160.217.124.202,1220,13156,334,95,2063,0,0,0,5118,5407745089,415591064
unknown,160.217.124.202,1154,12821,386,95,2078,0,0,0,5128,5559886311,415719670
unknown,160.217.124.202,1443,12944,437,95,2081,0,0,0,5128,5507053646,415850995
unknown,160.217.124.202,1236,13020,355,95,2077,0,0,0,5128,5474908018,415979567
unknown,160.217.124.202,1451,12840,465,95,1904,0,0,0,5128,5551659065,416108223
unknown,160.217.124.202,1406,11485,283,95,1903,0,0,0,5140,6221167784,416230073
unknown,160.217.124.202,1329,12285,329,95,2167,0,0,0,5131,5805861196,416358414
unknown,160.217.124.202,1316,12620,229,95,2080,0,0,0,5131,5651743645,416488010
unknown,160.217.124.202,1314,12971,111,95,2080,0,0,0,5131,5498805396,416617532
unknown,160.217.124.202,1287,12568,374,95,2080,0,0,0,5131,5675127689,416746325
unknown,160.217.124.202,1221,11929,297,95,2072,0,0,0,5131,5979126900,416875784
unknown,160.217.124.202,1396,12500,271,95,2078,0,0,0,5131,5706000384,417005180
unknown,160.217.124.202,1403,12976,238,95,1980,0,0,0,5131,5496686559,417134216
unknown,160.217.124.202,1595,12003,198,95,2156,0,0,0,5135,5946897275,417263460
unknown,160.217.124.202,1295,12554,197,95,2079,0,0,0,5135,5685885614,417394040
unknown,160.217.124.202,1359,12421,271,95,2078,0,0,0,5135,5746768215,417523520
unknown,160.217.124.202,1368,12371,295,95,2078,0,0,0,5135,5769994988,417653073
unknown,160.217.124.202,1380,12519,211,95,2073,0,0,0,5135,5701781931,417783447
unknown,160.217.124.202,1513,12434,101,95,2120,0,0,0,5135,5740759852,417913099
unknown,160.217.124.202,1249,12362,280,95,2081,0,0,0,5135,5774195761,418041940
unknown,160.217.124.202,1508,12366,218,95,1994,0,0,0,5135,5772327996,418170777
unknown,160.217.124.202,1445,12875,285,95,1731,0,0,0,5159,5570037064,418299246
unknown,160.217.124.202,1322,12286,114,95,2079,0,0,0,5159,5837068793,418426782
unknown,160.217.124.202,1583,13037,272,95,2071,0,0,0,5159,5500822827,418555622
unknown,160.217.124.202,1475,12070,161,95,2079,0,0,0,5159,5941526694,418684322
unknown,160.217.124.202,1531,12509,318,95,2043,0,0,0,5159,5733010408,418819438
unknown,160.217.124.202,1423,12784,198,95,2081,0,0,0,5159,5609686107,418941302
unknown,160.217.124.202,1257,12428,161,95,2080,0,0,0,5159,5770375539,419070955
unknown,160.217.124.202,1283,12386,163,95,2078,0,0,0,5159,5789942451,419200523
unknown,160.217.124.202,1374,12995,344,95,1675,0,0,0,5147,5505765109,419324824
unknown,160.217.124.202,1293,12456,288,95,2078,0,0,0,5136,5731736416,419452609
unknown,160.217.124.202,1259,12427,305,95,2164,0,0,0,5136,5745112159,419582244
unknown,160.217.124.202,1466,12659,464,95,1887,0,0,0,5136,5639822166,419711585
unknown,160.217.124.202,1592,13087,275,95,2041,0,0,0,5136,5455376235,419840993
unknown,160.217.124.202,1446,12745,175,95,2032,0,0,0,5136,5601766088,419970747
unknown,160.217.124.202,1249,12327,116,95,2079,0,0,0,5136,5791718082,420100257
unknown,160.217.124.202,1294,12593,342,95,1676,0,0,0,5136,5669380512,420229065
unknown,160.217.124.202,1085,11992,476,95,2072,0,0,0,5136,5953511407,420356897
unknown,160.217.124.202,1309,12860,126,95,2079,0,0,0,5136,5551672534,420485373
unknown,160.217.124.202,1310,12686,319,95,2081,0,0,0,5136,5627818760,420613217
unknown,160.217.124.202,1490,13054,221,95,1958,0,0,0,5136,5469167213,420742491
unknown,160.217.124.202,1278,12533,249,95,2077,0,0,0,5136,5696521886,420871318
